dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
weib_k4p23053_lam82p4795_L6_p2_test.json,weib_k4p23053_lam82p4795_L6_c1_2_test.json,6,1,2.0,1000,50,74.86458,457,2978.135,67,1562.188
weib_k4p75056_lam136p545_L6_p2_train.json,weib_k4p75056_lam136p545_L6_c1_2_train.json,6,1,2.0,100,50,124.7798,771,4730.91,110,2339.0
weib_k4p75056_lam136p545_L6_p2_test.json,weib_k4p75056_lam136p545_L6_c1_2_test.json,6,1,2.0,1000,50,125.19078,771,4739.298,110,2325.125
weib_k5p7974_lam107p998_L6_p2_train.json,weib_k5p7974_lam107p998_L6_c1_2_train.json,6,1,2.0,100,50,100.0294,632,3494.5,91,1535.86
weib_k5p7974_lam107p998_L6_p2_test.json,weib_k5p7974_lam107p998_L6_c1_2_test.json,6,1,2.0,1000,50,99.94476,632,3524.977,91,1556.791
weib_k5p7974_lam161p996_L6_p2_train.json,weib_k5p7974_lam161p996_L6_c1_2_train.json,6,1,2.0,100,50,149.4946,940,5258.98,136,2323.48
weib_k5p7974_lam161p996_L6_p2_test.json,weib_k5p7974_lam161p996_L6_c1_2_test.json,6,1,2.0,1000,50,149.93486,940,5272.512,136,2351.463
weib_k5p7974_lam53p9988_L6_p2_train.json,weib_k5p7974_lam53p9988_L6_c1_2_train.json,6,1,2.0,100,50,49.8396,314,1752.3,45,759.78
weib_k5p7974_lam53p9988_L6_p2_test.json,weib_k5p7974_lam53p9988_L6_c1_2_test.json,6,1,2.0,1000,50,49.98524,314,1762.227,45,787.948
weib_k7p37819_lam133p267_L6_p2_train.json,weib_k7p37819_lam133p267_L6_c1_2_train.json,6,1,2.0,100,50,125.1492,807,4120.24,116,1579.2
weib_k7p37819_lam133p267_L6_p2_test.json,weib_k7p37819_lam133p267_L6_c1_2_test.json,6,1,2.0,1000,50,124.99006,807,4057.876,116,1563.578
weib_k8p96623_lam158p428_L6_p2_train.json,weib_k8p96623_lam158p428_L6_c1_2_train.json,6,1,2.0,100,50,150.2414,984,4571.37,141,1541.93
weib_k8p96623_lam158p428_L6_p2_test.json,weib_k8p96623_lam158p428_L6_c1_2_test.json,6,1,2.0,1000,50,150.02562,984,4581.566,141,1582.261
weib_k8p96623_lam79p2139_L6_p2_train.json,weib_k8p96623_lam79p2139_L6_c1_2_train.json,6,1,2.0,100,50,74.8256,490,2294.36,70,789.85
weib_k8p96623_lam79p2139_L6_p2_test.json,weib_k8p96623_lam79p2139_L6_c1_2_test.json,6,1,2.0,1000,50,74.91442,490,2302.513,70,804.228
