dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
weib_k3p71377_lam110p786_L2_p6_test.json,weib_k3p71377_lam110p786_L6_c1_2_test.json,2,1,6.0,1000,50,100.08014,333,3879.878,93,4348.023
weib_k4p23053_lam82p4795_L2_p6_train.json,weib_k4p23053_lam82p4795_L6_c1_2_train.json,2,1,6.0,100,50,75.3964,249,2583.06,71,2749.53
weib_k4p23053_lam82p4795_L2_p6_test.json,weib_k4p23053_lam82p4795_L6_c1_2_test.json,2,1,6.0,1000,50,74.86458,249,2594.445,71,2927.703
weib_k4p75056_lam136p545_L2_p6_train.json,weib_k4p75056_lam136p545_L6_c1_2_train.json,2,1,6.0,100,50,124.7798,411,3864.68,117,4493.85
weib_k4p75056_lam136p545_L2_p6_test.json,weib_k4p75056_lam136p545_L6_c1_2_test.json,2,1,6.0,1000,50,125.19078,411,3883.03,117,4350.931
weib_k5p7974_lam107p998_L2_p6_train.json,weib_k5p7974_lam107p998_L6_c1_2_train.json,2,1,6.0,100,50,100.0294,323,2604.32,95,2930.73
weib_k5p7974_lam107p998_L2_p6_test.json,weib_k5p7974_lam107p998_L6_c1_2_test.json,2,1,6.0,1000,50,99.94476,323,2613.842,95,2930.599
weib_k5p7974_lam161p996_L2_p6_train.json,weib_k5p7974_lam161p996_L6_c1_2_train.json,2,1,6.0,100,50,149.4946,484,3899.69,143,4253.25
weib_k5p7974_lam161p996_L2_p6_test.json,weib_k5p7974_lam161p996_L6_c1_2_test.json,2,1,6.0,1000,50,149.93486,484,3945.647,143,4392.529
weib_k5p7974_lam53p9988_L2_p6_train.json,weib_k5p7974_lam53p9988_L6_c1_2_train.json,2,1,6.0,100,50,49.8396,162,1315.76,48,1430.03
weib_k5p7974_lam53p9988_L2_p6_test.json,weib_k5p7974_lam53p9988_L6_c1_2_test.json,2,1,6.0,1000,50,49.98524,162,1306.716,48,1473.718
weib_k7p37819_lam133p267_L2_p6_train.json,weib_k7p37819_lam133p267_L6_c1_2_train.json,2,1,6.0,100,50,125.1492,400,2645.59,121,2910.84
weib_k7p37819_lam133p267_L2_p6_test.json,weib_k7p37819_lam133p267_L6_c1_2_test.json,2,1,6.0,1000,50,124.99006,400,2680.357,121,2931.879
weib_k8p96623_lam158p428_L2_p6_train.json,weib_k8p96623_lam158p428_L6_c1_2_train.json,2,1,6.0,100,50,150.2414,475,2693.03,146,2850.81
weib_k8p96623_lam158p428_L2_p6_test.json,weib_k8p96623_lam158p428_L6_c1_2_test.json,2,1,6.0,1000,50,150.02562,475,2725.25,146,2934.416
weib_k8p96623_lam79p2139_L2_p6_train.json,weib_k8p96623_lam79p2139_L6_c1_2_train.json,2,1,6.0,100,50,74.8256,237,1382.24,72,1471.31
weib_k8p96623_lam79p2139_L2_p6_test.json,weib_k8p96623_lam79p2139_L6_c1_2_test.json,2,1,6.0,1000,50,74.91442,237,1374.53,72,1514.525
