dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
weib_k3p71377_lam110p786_L4_p4_test.json,weib_k3p71377_lam110p786_L6_c1_2_test.json,4,1,4.0,1000,50,100.08014,496,4345.037,91,3467.252
weib_k4p23053_lam82p4795_L4_p4_train.json,weib_k4p23053_lam82p4795_L6_c1_2_train.json,4,1,4.0,100,50,75.3964,373,3009.24,70,2216.86
weib_k4p23053_lam82p4795_L4_p4_test.json,weib_k4p23053_lam82p4795_L6_c1_2_test.json,4,1,4.0,1000,50,74.86458,373,2981.511,70,2361.633
weib_k4p75056_lam136p545_L4_p4_train.json,weib_k4p75056_lam136p545_L6_c1_2_train.json,4,1,4.0,100,50,124.7798,621,4564.94,115,3571.08
weib_k4p75056_lam136p545_L4_p4_test.json,weib_k4p75056_lam136p545_L6_c1_2_test.json,4,1,4.0,1000,50,125.19078,621,4608.956,115,3466.776
weib_k5p7974_lam107p998_L4_p4_train.json,weib_k5p7974_lam107p998_L6_c1_2_train.json,4,1,4.0,100,50,100.0294,497,3224.83,94,2319.7
weib_k5p7974_lam107p998_L4_p4_test.json,weib_k5p7974_lam107p998_L6_c1_2_test.json,4,1,4.0,1000,50,99.94476,497,3238.524,94,2338.905
weib_k5p7974_lam161p996_L4_p4_train.json,weib_k5p7974_lam161p996_L6_c1_2_train.json,4,1,4.0,100,50,149.4946,747,4846.93,141,3427.33
weib_k5p7974_lam161p996_L4_p4_test.json,weib_k5p7974_lam161p996_L6_c1_2_test.json,4,1,4.0,1000,50,149.93486,747,4858.912,141,3512.344
weib_k5p7974_lam53p9988_L4_p4_train.json,weib_k5p7974_lam53p9988_L6_c1_2_train.json,4,1,4.0,100,50,49.8396,249,1602.93,47,1140.94
weib_k5p7974_lam53p9988_L4_p4_test.json,weib_k5p7974_lam53p9988_L6_c1_2_test.json,4,1,4.0,1000,50,49.98524,249,1614.719,47,1175.826
weib_k7p37819_lam133p267_L4_p4_train.json,weib_k7p37819_lam133p267_L6_c1_2_train.json,4,1,4.0,100,50,125.1492,626,3505.62,119,2335.75
weib_k7p37819_lam133p267_L4_p4_test.json,weib_k7p37819_lam133p267_L6_c1_2_test.json,4,1,4.0,1000,50,124.99006,626,3484.525,119,2335.553
weib_k8p96623_lam158p428_L4_p4_train.json,weib_k8p96623_lam158p428_L6_c1_2_train.json,4,1,4.0,100,50,150.2414,752,3729.4,144,2292.69
weib_k8p96623_lam158p428_L4_p4_test.json,weib_k8p96623_lam158p428_L6_c1_2_test.json,4,1,4.0,1000,50,150.02562,752,3716.85,144,2350.999
weib_k8p96623_lam79p2139_L4_p4_train.json,weib_k8p96623_lam79p2139_L6_c1_2_train.json,4,1,4.0,100,50,74.8256,375,1890.81,72,1163.87
weib_k8p96623_lam79p2139_L4_p4_test.json,weib_k8p96623_lam79p2139_L6_c1_2_test.json,4,1,4.0,1000,50,74.91442,375,1874.955,72,1197.107
