dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
weib_k3p71377_lam110p786_L6_p4_test.json,weib_k3p71377_lam110p786_L6_c1_2_test.json,6,1,4.0,1000,50,100.08014,667,5465.721,91,3467.252
weib_k4p23053_lam82p4795_L6_p4_train.json,weib_k4p23053_lam82p4795_L6_c1_2_train.json,6,1,4.0,100,50,75.3964,503,3827.59,70,2216.86
weib_k4p23053_lam82p4795_L6_p4_test.json,weib_k4p23053_lam82p4795_L6_c1_2_test.json,6,1,4.0,1000,50,74.86458,503,3830.81,70,2361.633
weib_k4p75056_lam136p545_L6_p4_train.json,weib_k4p75056_lam136p545_L6_c1_2_train.json,6,1,4.0,100,50,124.7798,840,5999.11,115,3571.08
weib_k4p75056_lam136p545_L6_p4_test.json,weib_k4p75056_lam136p545_L6_c1_2_test.json,6,1,4.0,1000,50,125.19078,840,6016.821,115,3466.776
weib_k5p7974_lam107p998_L6_p4_train.json,weib_k5p7974_lam107p998_L6_c1_2_train.json,6,1,4.0,100,50,100.0294,678,4326.58,94,2319.7
weib_k5p7974_lam107p998_L6_p4_test.json,weib_k5p7974_lam107p998_L6_c1_2_test.json,6,1,4.0,1000,50,99.94476,678,4370.639,94,2338.905
weib_k5p7974_lam161p996_L6_p4_train.json,weib_k5p7974_lam161p996_L6_c1_2_train.json,6,1,4.0,100,50,149.4946,1019,6519.29,141,3427.33
weib_k5p7974_lam161p996_L6_p4_test.json,weib_k5p7974_lam161p996_L6_c1_2_test.json,6,1,4.0,1000,50,149.93486,1019,6532.841,141,3512.344
weib_k5p7974_lam53p9988_L6_p4_train.json,weib_k5p7974_lam53p9988_L6_c1_2_train.json,6,1,4.0,100,50,49.8396,338,2167.12,47,1140.94
weib_k5p7974_lam53p9988_L6_p4_test.json,weib_k5p7974_lam53p9988_L6_c1_2_test.json,6,1,4.0,1000,50,49.98524,338,2174.546,47,1175.826
weib_k7p37819_lam133p267_L6_p4_train.json,weib_k7p37819_lam133p267_L6_c1_2_train.json,6,1,4.0,100,50,125.1492,856,4949.24,119,2335.75
weib_k7p37819_lam133p267_L6_p4_test.json,weib_k7p37819_lam133p267_L6_c1_2_test.json,6,1,4.0,1000,50,124.99006,856,4892.899,119,2335.553
weib_k8p96623_lam158p428_L6_p4_train.json,weib_k8p96623_lam158p428_L6_c1_2_train.json,6,1,4.0,100,50,150.2414,1033,5371.78,144,2292.69
weib_k8p96623_lam158p428_L6_p4_test.json,weib_k8p96623_lam158p428_L6_c1_2_test.json,6,1,4.0,1000,50,150.02562,1033,5402.517,144,2350.999
weib_k8p96623_lam79p2139_L6_p4_train.json,weib_k8p96623_lam79p2139_L6_c1_2_train.json,6,1,4.0,100,50,74.8256,514,2724.87,72,1163.87
weib_k8p96623_lam79p2139_L6_p4_test.json,weib_k8p96623_lam79p2139_L6_c1_2_test.json,6,1,4.0,1000,50,74.91442,514,2720.694,72,1197.107
